date,name,20대,30대,40대,50대,60대 이상
2018-06-09,참돔,2.9700373333879204,3.1022903669238207,3.086535405694174,2.986752037969211,1.67843124920635
2018-06-10,참돔,2.942876701062109,3.4387658931218112,2.86704004617111,2.8692247295458944,1.4576744957312469
2018-06-11,참돔,3.0741888048822905,3.2104821469481233,3.4180633276145915,4.031852369697785,2.129382705095634
2018-06-12,참돔,2.889609049618794,3.234395934770787,3.210569745801843,3.0293571311754217,1.7418552477040676
2018-06-13,참돔,2.9835668619137623,3.1468489022446056,3.0633815055164852,3.646265472385001,1.4259024377399607
2018-06-14,참돔,2.993123734963906,3.1287206525719435,3.1248295406613735,2.852113218673217,1.3876020052633002
2018-06-15,참돔,2.9947700276752167,3.063325052286442,3.535080537817106,3.348342451998546,1.145562329589566
2018-06-16,참돔,2.9449518118239655,3.2292832262362983,3.207441081298036,3.161162458467225,1.5586677526167645
2018-06-17,참돔,3.3973969911098107,3.2838933774703314,2.9695228763356063,3.3274992571094275,1.5133583660891077
2018-06-18,참돔,2.8387770152287928,3.302934293016061,3.199771070117813,2.75834174686924,1.291124659179132
2018-06-19,참돔,2.8882997728321924,2.9934302427487203,3.1649324921520403,3.7537161804458217,1.392468370805799
2018-06-20,참돔,2.663030234036392,3.3231604798633407,2.79852927628163,3.1254621695605214,1.5962598659396705
2018-06-21,참돔,2.7273900441099075,2.9279178753583173,2.909204094545474,3.784687016174482,1.3139757861384878
2018-06-22,참돔,2.8783096117976346,3.0535340826409225,2.7130870197496426,2.8037464008496285,1.0678421832566316
2018-06-23,참돔,2.7633092474082326,2.9849768779175676,2.9240408485888985,2.638912531811582,1.1569878930692457
2018-06-24,참돔,2.986180058230276,3.0681605556121916,3.169825282573304,3.4042138230278347,1.4709609554731002
2018-06-25,참돔,2.979091801802001,3.4180066962959312,3.014077384202859,2.9550645921639473,1.0851816698467505
2018-06-26,참돔,3.0212881079124614,3.3021602728594077,2.9818619151229324,3.2512751310107384,1.8439110684059312
2018-06-27,참돔,2.763557402177555,2.9945504885518366,2.7573370129897485,2.6543780733025226,1.3139757861384878
2018-06-28,참돔,2.7264464969419935,2.9556339862320775,2.65875968708451,2.805727980643921,2.2320558033885582
2018-06-29,참돔,2.7575013564686106,3.018788319266844,3.2996156028577417,3.492669549504923,1.572091134504807
2018-06-30,참돔,3.2477920060291874,3.1832401355692825,3.3580796275414526,3.254234312071489,1.258398347988612
2018-07-01,참돔,2.900204235019247,3.5875684499702833,3.043579095025385,3.0151812589743705,1.3139757861384878
2018-07-02,참돔,2.9926280647407433,3.139593498994235,2.9689746592696133,3.0769004206880974,1.2555420537933573
2018-07-03,참돔,2.8274468446260883,3.1518798906048615,2.765203575464815,2.568687382026437,1.0
2018-07-04,참돔,2.739368613005924,2.66124324826285,2.6625011701342656,3.286086521006214,1.0678421832566316
2018-07-05,참돔,2.922985623137527,3.3605563709799604,3.3990060447840538,3.5066562269133468,1.7891831159613028
2018-07-06,참돔,3.0389090099557086,3.8211385043369908,3.661423417834011,3.7119461415939705,1.340720767893214
2018-07-07,참돔,2.936532012100284,3.298589918667595,3.104298041255502,3.1462831636649478,1.676442391388579
2018-07-08,참돔,3.2375976149143817,3.604566514625856,3.2960139303913403,6.3075695667198035,1.5082650706285647
2018-07-09,참돔,2.8041847389454118,3.2061479168087494,3.220568713171227,3.950155299277883,1.4655548450362077
2018-07-10,참돔,2.8323925852850045,3.154300227742201,2.8512245242395915,3.311389930831408,1.8733739775373928
2018-07-11,참돔,2.90059523421976,3.151452252144455,2.862270685552712,3.3665941735502334,1.4366869887686948
2018-07-12,참돔,2.9399574798875885,3.3899260773028654,3.1915115715257016,3.0962113866641126,2.3937578046100696
2018-07-13,참돔,3.420403912957979,4.507600594111808,4.505143398530803,4.74706981524285,2.335341505260622
2018-07-14,참돔,3.0610004810689935,3.737892274788722,3.8989078006890483,3.513008823939926,1.3176645668451266
2018-07-15,참돔,3.372711001684703,4.493803785978631,3.557930541335697,5.255229349312943,1.7752040105265952
2018-07-16,참돔,2.983339702403462,3.471079313243947,3.2332978525114795,2.5909526318342437,1.5168011792576035
2018-07-17,참돔,3.253639197171619,3.5822926000792563,3.1365743695442587,3.4559172737927146,1.821370535592375
2018-07-18,참돔,3.035713787695941,3.2872113250899244,3.097065415038909,3.604874978052756,1.572091134504807
2018-07-19,참돔,2.976874419009679,3.4523562967401102,3.4390061303223085,3.4815432673653888,1.2288372478656282
2018-07-20,참돔,2.7628220441343823,3.3551750498744717,3.712037619309747,3.1695559884182156,1.6517774292417982
2018-07-21,참돔,2.876049781320865,3.637934675041377,3.038417394993901,3.552684873452919,1.5586677526167645
2018-07-22,참돔,3.1200366314392847,3.462803037676599,3.1597337969855728,3.583909130475546,2.033606841795587
2018-07-23,참돔,2.862331569735964,2.9053188715821423,2.7160223315799463,3.4353589277338052,1.931109690072411
2018-07-24,참돔,3.3720778428839258,3.5933465127813835,4.046809143890787,3.3449561627016564,1.218344757135091
2018-07-25,참돔,2.9091330219108817,3.560696224781932,3.2343963768130672,2.7753758955525747,2.024222597652976
2018-07-26,참돔,2.885755625203273,3.1869709011300413,3.2167135324718936,3.551387165906502,1.5094668908127296
2018-07-27,참돔,3.0347940051750797,3.634392918854518,3.338738517878415,4.363900661828732,1.572091134504807
2018-07-28,참돔,3.1365365981833637,3.2233033331281327,3.3978004786708578,4.334582307202328,1.821370535592375
2018-07-29,참돔,2.9484665743908147,3.088086910673423,3.0235546885718154,2.9956704770463665,1.7418552477040676
2018-07-30,참돔,3.0781445098202482,2.975300428762223,3.1584064977560384,3.312241062948579,1.3139757861384878
2018-07-31,참돔,3.003325073107424,2.936446889598285,2.978634198008983,2.8988242422382293,1.3639045612231635
2018-08-01,참돔,3.0354144260819877,2.9847049540904296,2.7682396449193876,2.937545707448827,1.9153489914624888
2018-08-02,참돔,3.2794068250571273,3.9194259667801195,3.241625566210156,3.836088864526548,2.6320846340388995
2018-08-03,참돔,3.0117434386784936,3.103181859632538,2.742049143053389,3.6304124097137525,1.5082650706285647
2018-08-04,참돔,2.9440165838386854,3.68251149970295,3.160268038397675,3.6066651847112574,2.3937578046100696
2018-08-05,참돔,2.816959200306261,3.2866263588784563,3.07852669930743,3.100213816735284,2.029765630236054
2018-08-06,참돔,2.9942901459264872,3.6880233895793983,3.4267885277100754,3.6683887197174077,2.117332274278002
2018-08-07,참돔,2.9343786035921857,3.1075067799625793,3.3538413469919632,3.06270505731767,1.6865117435968702
2018-08-08,참돔,2.78621924759408,3.202883123680073,3.0722244554854603,3.1777309794243376,4.448566660438184
2018-08-09,참돔,2.879161603526174,3.145797331002829,2.884174492201878,3.110677758221125,1.0
2018-08-10,참돔,2.8071461004309146,2.8997740510146643,2.7142099293276796,3.6181374779772275,1.0
2018-08-11,참돔,3.2440699945670293,3.2789166526202704,3.2791894189618245,4.172287195428947,1.5586677526167645
2018-08-12,참돔,2.9624281438860365,3.4247056742841053,3.095317057143445,3.1437806008005182,1.4259024377399607
2018-08-13,참돔,2.996297115776403,2.9097093061108548,3.4195362069617756,3.283071800919223,1.3176645668451266
2018-08-14,참돔,2.8138411504312693,3.024403204619863,2.80315497636507,2.882445477831018,1.1569878930692457
2018-08-15,참돔,3.082782973285852,3.1939313482486575,2.8801748428612255,2.724811266213436,1.7418552477040676
2018-08-16,참돔,2.8332074557315483,3.1222891738124536,3.101103602568113,2.6450391821687824,1.572091134504807
2018-08-17,참돔,2.777679315797383,2.9789518763139076,2.9711615615942044,2.5720356220197758,1.4451121189257905
2018-08-18,참돔,2.750242857539247,3.2788916352131334,2.920726315364988,2.7541765308459762,2.029765630236054
2018-08-19,참돔,2.833932549702439,3.1449425862716263,3.007354645114134,4.160544290915799,1.5094668908127296
2018-08-20,참돔,3.0102155478077144,3.368976552394895,3.339687118693184,3.2178165500288243,1.291124659179132
2018-08-21,참돔,3.0964039005771973,2.92401868954419,2.8034054902481276,2.435868799599639,1.572091134504807
2018-08-22,참돔,3.220372701858626,3.860086673354358,3.317059847605514,3.8927724008840254,1.6279488485423457
2018-08-23,참돔,2.942450941096916,3.088965708369825,3.290123667958605,2.492076382203405,1.6460048365322864
2018-08-24,참돔,2.9063285020876393,2.984777910777985,2.820562448034005,3.256968829921763,1.2035289039299049
2018-08-25,참돔,2.9132779933917767,3.048283606027903,3.2338852610406112,3.6753594038418615,1.8009283823704303
2018-08-26,참돔,3.125778269000901,3.4301123531832576,3.0484300997028804,3.190432467609192,1.6460048365322864
2018-08-27,참돔,2.820146459430345,2.9006944416698284,2.878467192079052,2.6844262328698374,1.2555420537933573
2018-08-28,참돔,2.6610318267018362,2.704269912541447,2.801139805479126,2.5472690546168573,1.2541325353142796
2018-08-29,참돔,2.563868867555793,2.6050917571418974,2.6797788583508186,2.644081904734338,1.8009283823704303
2018-08-30,참돔,2.5354985349345074,2.697410570870261,2.6414990553989126,2.603194479866458,1.5094668908127296
2018-08-31,참돔,2.4188563326782546,2.745819706679379,2.8104400121780078,2.7158919332957927,1.170360383946607
2018-09-01,참돔,2.396980149269454,2.670420061464158,2.6012643137778406,2.410982839708755,1.6329369617615692
2018-09-02,참돔,2.417385627849035,2.9499268511318575,2.758029013717801,2.7248816735425616,1.6814415357864243
2018-09-03,참돔,2.5825536691321673,3.247870361946669,3.157620601173744,3.6873801127837584,1.5110811518398208
2018-09-04,참돔,2.5008338164613875,2.772673405655439,3.0521003181735757,2.8129644941189325,1.340720767893214
2018-09-05,참돔,2.481223765578838,2.763225396623905,2.8361300743863573,2.7705084464273,1.170360383946607
2018-09-06,참돔,2.404115097146783,2.614506429059075,2.459627131624385,2.361509074228115,1.4662024040624124
2018-09-07,참돔,2.3752174089650806,2.7199015004053146,2.562793556685967,2.482711238320441,1.074794871626939
2018-09-08,참돔,2.5597123780661515,3.002791184194308,2.9840654593197367,4.083672048073647,1.2134494358740529
2018-09-09,참돔,2.6368545482726704,3.124407550349135,2.9751822406599624,3.0687427361713846,1.3584243792324089
2018-09-10,참돔,2.4717878635836916,3.2268449606656344,2.8222029910499327,2.8643993237309795,1.549456263875041
2018-09-11,참돔,2.682002391277317,3.069571099562838,3.0695571097943315,2.905274950547323,1.4259024377399607
2018-09-12,참돔,2.773030646539735,2.891704057456942,2.91613745995603,3.1480339951181406,1.8518019197330315
2018-09-13,참돔,2.61561347596776,2.885272778071297,2.8113055680189505,2.8038441002850742,1.549456263875041
2018-09-14,참돔,2.4611069697202272,2.815556384152139,2.7752651937876154,3.305214485208663,1.7752040105265952
2018-09-15,참돔,2.597676726488901,2.921491383473071,2.8924700410673188,3.0236313446099676,1.1684918226031196
2018-09-16,참돔,2.9185641652488106,3.230190989449941,3.089281823418834,2.9922119402051,1.1270662676571412
2018-09-17,참돔,2.6467578501128726,3.2300588714001206,2.9851126885154557,2.456563558536139,1.4052704572453711
2018-09-18,참돔,2.7314048550572125,3.643585719278496,4.116769205019937,4.8755284206545255,1.8518019197330315
2018-09-19,참돔,2.6492116584053718,3.2709920911766064,3.2004456108704504,3.5604930242437214,1.339215624603175
2018-09-20,참돔,2.5806413253441756,3.3419983663897357,3.093813739580882,3.868368444849633,1.9153489914624888
2018-09-21,참돔,2.596368185887318,3.2742417381507725,3.1100200126291018,3.3354703246029707,1.2668127206776922
2018-09-22,참돔,2.807733858892182,3.3982344905192043,3.384780491980366,2.9291132045758603,1.8518019197330315
2018-09-23,참돔,2.9949983733591488,3.528308581600654,3.45427807284383,3.8551175755744667,1.5073322825533737
2018-09-24,참돔,2.944926909892021,3.4398892781729913,3.3111406840143407,3.262162241416479,1.8634320500135355
2018-09-25,참돔,3.032298781615319,3.270068011370502,3.293745994742781,4.286904460635116,1.3584243792324089
2018-09-26,참돔,2.9021550985042284,3.4959270406206886,3.0452998279507364,2.936327870347542,1.6517774292417982
2018-09-27,참돔,2.9912549238284365,3.3708377724391467,3.518692478421455,3.468414922739168,1.348440962512239
2018-09-28,참돔,2.861711760449091,3.373898959841778,3.634282584647231,3.478304085395295,1.426898871748106
2018-09-29,참돔,2.786480164339876,2.99415065643509,3.0525854099352876,3.182659549190851,1.2793322608306166
2018-09-30,참돔,2.824644097705556,3.0116407515503685,3.0799450953566376,3.7237586494112573,1.6460048365322864
2018-10-01,참돔,2.8283897999012337,3.2203739228982196,3.073977113155682,3.0544444025897,1.4655548450362077
2018-10-02,참돔,2.980449099689958,2.9867539046750746,3.124000404094631,2.713831170807193,1.6460048365322864
2018-10-03,참돔,3.406446453244296,3.5387537231968915,3.538871202589183,3.5609268103843164,2.024222597652976
2018-10-04,참돔,2.749461278721861,3.742046480621546,4.134908838689123,3.526137494007844,1.9153489914624888
2018-10-05,참돔,3.3001931965698064,4.771733794854862,4.080937786689655,4.233377531201064,1.9419246346808368
2018-10-06,참돔,2.9542198206851005,3.6685547464920276,3.8226681192230587,3.595722134828506,2.483715643891373
2018-10-07,참돔,3.344698396224638,3.893278330296755,3.835597859349232,5.371326768615711,2.1869725151131023
2018-10-08,참돔,2.8967398859140054,3.6876333237275665,3.3485260450565226,4.624701350504029,1.1569878930692457
2018-10-09,참돔,3.3311516614093266,3.5087771621742294,3.448168084888521,3.6258661236288545,1.4106852677961876
2018-10-10,참돔,2.898285561569943,3.43113970565725,3.322446706760439,2.9411233781232937,1.5073322825533737
2018-10-11,참돔,3.0368119575328683,3.1327400740787272,3.3613006311533606,3.7578495596957855,1.063534236126289
2018-10-12,참돔,2.86731423742335,3.1761249532146145,2.740480302416418,2.778741335255244,1.4259024377399607
2018-10-13,참돔,3.0789807479166376,3.2364081886255387,3.258651686019367,3.568643591342381,1.2555420537933573
2018-10-14,참돔,2.9882930311825704,3.2827026028932744,3.115042519914545,2.848211649327375,1.67843124920635
2018-10-15,참돔,2.9630215918594836,3.6976797729271,3.448897509934194,3.2145137016876006,1.3724451684111776
2018-10-16,참돔,2.739570464970987,3.3107127655634936,3.0882635084776915,3.1772626525298238,1.4366869887686948
2018-10-17,참돔,2.8885285415944235,3.307936847832578,3.180334975313772,3.385962628104984,1.784936741611591
2018-10-18,참돔,2.794423679726034,3.2745379478545624,3.4568153073099572,3.2063202358961167,1.1600880027406637
2018-10-19,참돔,2.659035457798666,3.1186274560996887,3.3229984460876527,3.2009849730655677,1.74488710586682
2018-10-20,참돔,3.132142129155488,3.2168969153922014,2.9931926420214454,3.2979070959569095,1.4451121189257905
2018-10-21,참돔,3.057114006767188,3.4751225344650036,3.492817936575692,3.819303300659623,2.1869725151131023
2018-10-22,참돔,2.8200628890486077,3.5590104546909958,3.0744900062246368,4.609836846103452,1.1691101088352032
2018-10-23,참돔,2.96229478414741,3.154256410756492,3.2200041393831276,3.901031741948483,1.718700999987197
2018-10-24,참돔,3.0363167697351345,2.9122913076309622,3.089676949967185,3.229872230085924,1.549456263875041
2018-10-25,참돔,2.6564377857241315,2.9957670780114,2.8781148367151896,3.381212954272624,1.339215624603175
2018-10-26,참돔,2.737888051547046,3.2008825282866455,3.083205859340398,2.584241001730825,1.8141179698796237
2018-10-27,참돔,2.8925125533186744,3.0821799530439655,2.949996058168922,2.7658137395622893,1.4655548450362077
2018-10-28,참돔,2.876075269700409,3.4565238874667905,3.065927105734226,3.6010153700388794,1.2389488951897372
2018-10-29,참돔,2.698967134674829,3.0708674635981805,3.357110483348022,3.019112939015894,1.2035289039299049
2018-10-30,참돔,2.8122729991759785,3.0825956584615177,3.0807154912838897,3.666368442973476,1.1792121896162056
2018-10-31,참돔,2.8602926375465456,3.1016959042029977,3.1600207981456476,2.574777193607309,1.170360383946607
2018-11-01,참돔,3.077334461965287,3.689684859607029,3.709456673858903,3.618813723544955,2.1869725151131023
2018-11-02,참돔,3.2043316064282203,3.8861994162766518,3.7935989466248223,4.962412211880908,2.67600002689477
2018-11-03,참돔,3.5553950963248724,4.263968711857292,3.6304421397013056,3.4434716821958355,2.09171620917099
2018-11-04,참돔,4.184971684961454,4.80386210440191,4.836175926832041,4.3548834214179735,2.117332274278002
2018-11-05,참돔,3.1260280847110806,3.2474855819787614,3.091228977277943,3.6261047333191856,1.0
2018-11-06,참돔,3.1407024120798175,3.188792224174593,3.2383797388181828,2.639363979942228,1.5168011792576035
2018-11-07,참돔,3.1231456562327846,3.7093890196406685,3.2272424408416605,3.116511571065821,2.033606841795587
2018-11-08,참돔,3.2679532080640015,4.052429968312579,3.900062749732641,4.028557015570545,1.6550292204022956
2018-11-09,참돔,3.7230671395757198,5.096200785314684,4.837451116841039,4.5708024247204975,2.1869725151131023
2018-11-10,참돔,3.1187204524354692,3.662391005700509,3.565405444794517,4.211151298065077,1.4052704572453711
2018-11-11,참돔,2.9970073493029368,3.581005122659848,3.529044753862488,3.8315519069162125,1.4749023452764485
2018-11-12,참돔,2.955791912986924,3.2798477209830006,3.1704795839548003,2.8334372764171216,2.483715643891373
2018-11-13,참돔,2.767539565166406,3.3636285986212515,3.0920992193916823,3.2390389203710965,1.5133583660891077
2018-11-14,참돔,2.730507944885821,3.1254180355186394,2.7851839750084815,3.3421757465459727,1.572091134504807
2018-11-15,참돔,2.7948284172404643,3.9315805670660695,3.7772240507670447,3.03145233226392,1.3139757861384878
2018-11-16,참돔,3.9167378324915507,4.743005335519795,4.518992790703873,3.668290773691816,1.8004344586925725
2018-11-17,참돔,3.243831492477395,3.204136667848719,2.9269057303963333,3.285206907210659,1.5073322825533737
2018-11-18,참돔,3.171822459715955,3.965962302784921,4.114512214378706,4.513442319063433,2.483715643891373
2018-11-19,참돔,2.89259061099842,3.2697484773529686,3.1844315351892956,2.7655408401663797,1.4655548450362077
2018-11-20,참돔,2.7012107721196155,3.0795296568525306,3.162490025617803,3.361363012226856,1.47789986327508
2018-11-21,참돔,2.7761642143490795,3.2481396792727733,3.041153168358335,2.9116708596853083,1.2541325353142796
2018-11-22,참돔,2.7974928410229993,2.7917609147398696,3.015651742474059,2.934965452128739,1.0851816698467505
2018-11-23,참돔,2.847796239843561,2.906652382973297,2.9675387852063415,3.3126988296446536,1.11441663877356
2018-11-24,참돔,2.8509706968622006,3.0635423151369254,2.926200138947242,3.245100655950414,1.4106852677961876
2018-11-25,참돔,2.9839131691641203,2.975036934503002,2.942019520737399,3.4722620382251916,1.7752040105265952
2018-11-26,참돔,2.9091077244707577,3.099876115324221,2.6620385500743255,2.610604489259744,1.392468370805799
2018-11-27,참돔,2.7801760364010986,3.063595002955761,2.8606602299309793,3.1046978473430706,1.3176645668451266
2018-11-28,참돔,2.68107293508366,3.0390579724861997,2.7563146357998347,3.512793195417563,1.5168011792576035
2018-11-29,참돔,2.7539096536483276,3.0837864205600436,3.171329468657902,3.1246053657198054,1.2389488951897372
2018-11-30,참돔,2.6655064777990805,2.9653003403945624,2.9134041981697965,2.8897604956456457,1.4655548450362077
2018-12-01,참돔,3.0120400044329294,3.2210938330506735,2.8685750150354314,3.1298636855478987,1.4749023452764485
2018-12-02,참돔,3.1512495023355944,3.1477083382766544,3.072665548134566,3.068323729008478,1.1379948337472834
2018-12-03,참돔,2.8546979589883725,3.0143295240034287,2.9715876779748,3.3044604639115143,1.3382221737181703
2018-12-04,참돔,2.856096694274487,2.969209874202554,3.1219639971660778,2.757562607184838,1.1742174585366645
2018-12-05,참돔,2.703700809394185,2.8863825856703857,3.1905697329807285,2.5721730698336565,1.6865117435968702
2018-12-06,참돔,2.7064211493417476,3.101483320243943,3.1704468119864044,3.7203363003478724,1.1194734111470657
2018-12-07,참돔,2.6814448701361293,3.1044677672341967,2.885508843362361,3.20010963354137,1.3639045612231635
2018-12-08,참돔,2.853932231964748,3.0772784536206617,2.6597349167493456,2.8800401546103522,1.2713710871865307
2018-12-09,참돔,2.693250466769748,2.967685113032857,2.9937200317092496,3.3502503265160826,1.2354804777365531
2018-12-10,참돔,2.724877135882393,2.9231785429234725,3.162456499880763,2.9446434817021503,1.258398347988612
2018-12-11,참돔,2.8521774395595516,3.154025455383146,3.054454530544981,2.8632252554850623,1.2713710871865307
2018-12-12,참돔,2.7179360620590884,2.8025567205534254,2.6831593889034027,2.6519964258685906,1.3080157321910135
2018-12-13,참돔,2.851150965109386,3.2169747299678493,3.0367946644203974,3.5533205703973776,1.5168011792576035
2018-12-14,참돔,3.046991152437286,3.6178156167979165,3.4407763932343984,3.41139488449576,2.117332274278002
2018-12-15,참돔,3.0910141393667803,3.122225194006426,2.8371861876096505,2.9030679196186684,1.2668127206776922
2018-12-16,참돔,3.106354103109644,3.1562839827024525,3.021845660147297,2.9448937116902023,1.7278116479478298
2018-12-17,참돔,2.799192424973759,3.1278445637478134,2.89969836905573,2.6748365115183645,1.530380331535996
2018-12-18,참돔,2.7098239021374497,3.0340231002123885,2.828090002709552,3.018152701776697,1.5962598659396705
2018-12-19,참돔,2.695244761608339,3.040790357226648,2.8726981966230545,3.1609503753930217,1.2254814491454444
2018-12-20,참돔,3.1653128462325895,3.95013252788624,3.6755052882195494,3.508047979902093,1.635331338285703
2018-12-21,참돔,3.7863191856720233,5.419240194137663,5.3397132371100655,4.358676016336162,1.8259296374736889
2018-12-22,참돔,2.9205590563802293,3.1936772110524085,3.201158054783927,3.0052486473025217,1.784936741611591
2018-12-23,참돔,3.1620543847673206,3.4266275090839233,3.316273377082628,3.6469447746870283,1.6550292204022956
2018-12-24,참돔,2.7493140970323315,3.2648976137517076,3.0429061858996143,2.8221541162188126,1.6517774292417982
2018-12-25,참돔,3.416125187904478,3.5839452374592593,3.6249738895165606,3.8595288351929953,1.67843124920635
2018-12-26,참돔,2.8821493681238097,3.1945997460271784,2.575084685130612,2.9514207415034726,1.47789986327508
2018-12-27,참돔,3.0216014244090124,3.3770980756946782,3.050478075727167,4.2188409123684085,1.7623954013473944
2018-12-28,참돔,3.0987587193091164,3.653504644012811,4.504695886070474,4.099051963695031,2.162810499070264
2018-12-29,참돔,3.023227350258436,3.2418373241576672,3.0723902055152505,3.091551385985246,2.808815335602556
2018-12-30,참돔,3.213822194800759,3.2447031654104537,3.4759796110154664,4.368269234305485,1.8005915499918614
2018-12-31,참돔,2.801083003270485,3.3028715608242503,2.7639560726270487,3.200633983122585,1.463355800930468
2019-01-01,참돔,3.4651627417692135,4.220850238838606,3.851899491658644,4.317144336307801,2.883849269361673
2019-01-02,참돔,2.961217041633237,3.234255472146157,3.0548179962736626,2.982276187679261,2.162810499070264
2019-01-03,참돔,2.9800091010067815,3.1866284793029616,3.699893397868314,2.508006389895652,1.218344757135091
2019-01-04,참돔,3.257416180961217,3.1358472339860057,3.0735521925839304,3.368925355722155,1.4259024377399607
2019-01-05,참돔,3.0164501425214167,2.9846307013978857,2.9470469689947185,3.96847378869842,1.47789986327508
2019-01-06,참돔,3.0531884034065038,3.110403410676448,3.1356835669867333,2.987687041313606,1.4106852677961876
2019-01-07,참돔,3.224792867932198,3.06636081384321,3.0848487547967776,3.1359679312724182,1.7064441569442867
2019-01-08,참돔,2.86950363555862,3.191934680285192,2.879393126557562,2.8672737877759253,1.1270662676571412
2019-01-09,참돔,2.846205454494343,3.059276839126073,2.8359542164341636,3.001533305199418,1.6550292204022956
2019-01-10,참돔,2.8407366146175295,2.940449294706302,2.947821244045932,2.852039774579474,1.2793322608306166
2019-01-11,참돔,3.014995118491483,3.0006332388869623,3.2341479333825247,2.763473316912003,1.418163157701551
2019-01-12,참돔,2.921042666833404,3.0868803508866223,3.179577672402587,3.4365253785422842,1.2892988189582455
2019-01-13,참돔,2.865494520386682,3.164220176503855,3.2982924778475295,3.641172986511697,1.3679867553748772
2019-01-14,참돔,2.928102862079041,3.047328958581228,3.1929386709701166,2.966648684959063,1.6814415357864243
2019-01-15,참돔,2.7896268888176774,2.920362208777662,2.9385261578033575,3.806780887154674,1.418163157701551
2019-01-16,참돔,2.7647828416672255,2.8829076759212433,2.9479187853623876,3.570061342712271,1.4655548450362077
2019-01-17,참돔,2.565049089047066,3.074835603847653,2.9618997473939235,3.0903190125023676,1.4709609554731002
2019-01-18,참돔,2.8996941363195323,2.9581354275556544,3.1259476791577447,3.7504381811415333,1.145562329589566
2019-01-19,참돔,2.9703327045836776,3.344390976435591,3.097036519774604,3.2307451883807135,1.4509628982908915
2019-01-20,참돔,2.8598162911018328,3.1640268727282637,3.3780748204870332,2.978558619266079,1.2389488951897372
2019-01-21,참돔,2.7732432693061515,3.147075839368078,3.199592204989413,3.089673699396191,1.480260304881493
2019-01-22,참돔,2.7570131762713843,2.9816170729217326,3.2234612926910264,3.0168020801060718,2.277701401726098
2019-01-23,참돔,2.699142500425637,2.7789368127204135,3.1153219095880686,3.016086096118766,1.2793322608306166
2019-01-24,참돔,2.7207024089598164,2.930716749902845,2.8673119179461217,2.9948522882350943,1.3584243792324089
2019-01-25,참돔,2.742026387858106,2.91003464087322,2.841585666658743,2.8002384954260044,1.2719515147116751
2019-01-26,참돔,2.763913514218087,2.828952684625691,2.903443349395787,2.8644194732098303,1.298687673658877
2019-01-27,참돔,2.8160804515956794,3.0115503175345237,3.0573055518053405,4.214969777496909,1.5586677526167645
2019-01-28,참돔,3.19047209453978,3.348143239403669,2.9545296623691004,2.6673088588222127,1.4366869887686948
2019-01-29,참돔,2.743323358255872,3.2642404609871045,3.144151004954359,3.352110207080065,1.9153489914624888
2019-01-30,참돔,2.7878315104308085,3.2198978782424192,3.2652872066855876,3.132431427372021,1.8518019197330315
2019-01-31,참돔,2.693915369370706,3.039563455797225,3.1306516757067273,2.8179583404745685,1.2555420537933573
2019-02-01,참돔,2.761271654388188,2.6690266261515827,2.8602265097187693,3.3254974611954395,1.2668127206776922
2019-02-02,참돔,2.8209843176751956,2.945284850108952,2.9224099114877813,3.124033920392354,1.340720767893214
2019-02-03,참돔,2.9725004754218656,3.0272383073875884,2.736418381639975,3.0248190649317244,1.0563693842624795
2019-02-04,참돔,2.849764362015417,3.067006859369903,2.876948143237146,3.4554581760678755,1.643978019015808
2019-02-05,참돔,3.199636441502501,3.264370912699276,3.2831880992899976,3.646664771047091,1.6268132711887426
2019-02-06,참돔,3.2125216484284103,3.1940041848420613,2.7964496967440327,2.729936525587931,1.1270662676571412
2019-02-07,참돔,2.973445216953456,2.993947030178739,2.86240809851296,3.262050358305922,1.4709609554731002
2019-02-08,참돔,2.6812695683589567,2.8954828367973624,2.821188160604709,3.130214586554543,1.063534236126289
2019-02-09,참돔,2.8753735037891595,2.971381895645655,2.915010039728207,2.902459407912838,1.821370535592375
2019-02-10,참돔,2.8928641347877995,2.8428071888812294,2.823251840335365,2.4385346599283766,1.1263692323714387
2019-02-11,참돔,2.6604634572258297,2.8397919651432373,2.830226764931222,2.431925907974729,1.3139757861384878
2019-02-12,참돔,2.7698651734589297,3.170386878308438,2.6340624595879363,2.688606054213274,1.904407667801278
2019-02-13,참돔,2.719714893196862,2.8650483164509106,2.8041166889355056,3.304989925068506,1.3876020052633002
2019-02-14,참돔,2.7452368567620473,2.879326451512002,2.7302117661692895,2.7438276388024456,1.339215624603175
2019-02-15,참돔,2.614237600229429,2.873159431272203,2.880523818196135,2.429604007910943,1.339215624603175
2019-02-16,참돔,2.7623007563292328,2.7525874427326382,2.9038044837223076,3.1747765222664395,1.542744528533077
2019-02-17,참돔,2.8678807681930842,3.060773256316291,2.7152772938184135,2.7688024641020057,1.74488710586682
2019-02-18,참돔,2.8056444655994808,3.1926674814689484,2.634502959161051,2.976069359334021,1.2198780279750636
2019-02-19,참돔,2.9127734208743217,2.9945788645379317,2.888571455989437,3.194201717345175,1.3679867553748772
2019-02-20,참돔,2.8344322089494423,2.8988428123565826,2.622194302217274,2.5177546752288915,1.3639045612231635
2019-02-21,참돔,2.7326971373136253,3.054326970910151,2.6767821335798043,2.73469990753705,1.2818508334079266
2019-02-22,참돔,2.8480105013662262,3.1299810881071863,3.375314391462636,3.7106908508212726,1.8259296374736889
2019-02-23,참돔,3.0620312614502945,3.0729058042621804,2.6884993648598696,3.1537902495381083,1.4749023452764485
