date,name,20대,30대,40대,50대,60대 이상
2017-12-24,연어,5.511047999741981,4.3833009053078165,4.7032646694773765,3.881947561264618,2.010427209201169
2017-12-25,연어,5.784128557042169,5.092853195657799,5.737946239997354,6.685518707326787,4.980089008422221
2017-12-26,연어,6.392788703450751,6.466089316799618,6.463379300448318,6.282364839914109,2.9437677962085096
2017-12-27,연어,6.74208095638461,6.003791176855792,6.706589940999365,6.257001543978346,2.952551428492319
2017-12-28,연어,6.93304191752704,5.8780341756908925,6.260683901503121,6.209227265435492,2.521320527260264
2017-12-29,연어,6.171658821877356,4.96837314486792,5.381351741269588,6.3775714780715385,2.1860459824191114
2017-12-30,연어,5.430169012216258,5.5200369550050965,4.5949746895702575,5.55373437397343,2.779074543854887
2017-12-31,연어,5.205924317290189,4.415521328540091,4.770790689171589,5.430616996235915,3.142388247633574
2018-01-01,연어,5.908836263714809,5.003423873458753,5.274227508505853,4.82632522313105,3.287391105344049
2018-01-02,연어,9.88770979626794,7.186350471832954,5.792023276112402,5.199771096586984,3.684243810949896
2018-01-03,연어,8.864276170267111,6.85193432367557,6.212789659352074,4.910499674942514,2.6096394035092896
2018-01-04,연어,7.494263799000494,6.212169597121212,5.545875974107479,6.374105284252845,2.797371068633278
2018-01-05,연어,6.877232334414251,6.563796420061561,5.605971942716179,5.5060133980512305,2.0132624972333284
2018-01-06,연어,6.696801606101804,4.947140748157517,5.840322589709253,4.571683481902812,3.434738026491432
2018-01-07,연어,7.588117806642725,5.702521714071452,5.476763713993872,5.790570328140976,2.666299361832673
2018-01-08,연어,7.2211635665929235,6.825811933233277,5.866338563130302,6.778182544663599,3.0284178433270097
2018-01-09,연어,7.440019984972767,6.588985624815635,6.04261995869785,6.0420696158981055,2.5620390887090183
2018-01-10,연어,8.242947810050625,7.360562780439987,8.327248141332586,10.547073057785783,5.100602544136018
2018-01-11,연어,7.782811254493916,6.967297927208774,7.068858582165471,7.038437867865824,2.817834579031988
2018-01-12,연어,7.258873139463055,6.307255958847906,6.060873404917992,7.925198612395392,4.366076874015112
2018-01-13,연어,6.128600138984712,5.131435478754366,5.742984974071327,6.186528517928506,1.959415645667784
2018-01-14,연어,7.190461007074365,5.467941530410444,5.664074231683722,6.309618965657813,2.2497245213745023
2018-01-15,연어,7.019132069258319,7.082722241432269,6.883310869240809,5.717426413996372,4.162074247299546
2018-01-16,연어,7.683246537795874,7.223736960133788,6.607051895007544,6.509805649659848,5.202738820582013
2018-01-17,연어,7.870918796992098,6.438596357004835,6.677037594527261,4.93248634910128,2.376424692551655
2018-01-18,연어,6.954467259457736,6.852100898586962,6.033579687556144,7.095083299599191,3.158166407704598
2018-01-19,연어,7.235106338831997,6.28769166875217,5.566146828810557,5.345426787374581,4.459897087982442
2018-01-20,연어,5.807890933502293,4.97447750489006,5.12827391218787,5.982481790855173,3.158166407704598
2018-01-21,연어,7.340989016607054,5.673491875377999,5.108098581716829,6.240411665400852,2.8110931439708096
2018-01-22,연어,8.175914911580545,7.657538245346652,6.99678930178247,6.713790201090482,4.8213789459361305
2018-01-23,연어,8.859232449101729,8.634172422013197,7.597820345536747,7.560981006432444,2.6662068356155544
2018-01-24,연어,7.469656847953847,7.723357465407508,8.26772048957382,5.575844487621454,2.6887619458311747
2018-01-25,연어,7.492977708106194,6.270037063289086,6.891890214420288,5.92641271264122,4.521204725121911
2018-01-26,연어,6.791979685721849,6.28316272732417,6.392064861638353,5.8069115512758325,3.221452387573957
2018-01-27,연어,6.132352850207836,5.313640128264709,5.686525975965557,5.883677156301582,3.0306580046186733
2018-01-28,연어,7.233200045197568,6.573872422057212,7.175963440210654,8.95486305945553,3.618469307787488
2018-01-29,연어,8.203622820901094,8.493307911952027,8.653778633003146,7.872278758233,3.142047700438384
2018-01-30,연어,7.673346596047201,8.220079645413197,6.391543078769731,10.285194198211087,3.733576108058933
2018-01-31,연어,7.6997292705273495,7.829549051992928,7.649224088318524,5.010468873061248,2.2497245213745023
2018-02-01,연어,7.853372183022737,7.56091941181001,7.731321242236394,7.93940056233182,7.613939965982221
2018-02-02,연어,7.165587151531,6.54739064332256,6.110633231685311,7.637125916174218,5.262314719475125
2018-02-03,연어,6.917045645792033,6.032987151915645,5.482346946537065,7.485558631844727,3.1616160012951786
2018-02-04,연어,7.987159804723439,8.201793219614448,7.360111561143015,9.540885626212477,3.364270277320053
2018-02-05,연어,8.12268587839704,8.313331766761166,6.6438822293392,6.752541527567943,6.766483912694709
2018-02-06,연어,7.535476009044553,7.628407570653746,6.477754233682461,6.407834937854444,4.280291329670708
2018-02-07,연어,8.05200652581267,7.795874707907906,7.748434912224461,7.030354402161321,6.111431032193555
2018-02-08,연어,7.7616354284263895,7.011404976948592,5.986686035741207,6.924517346816586,4.33216640968605
2018-02-09,연어,6.533316313888514,5.849847262597189,6.054411576120581,6.2473346125088245,3.082874202290844
2018-02-10,연어,5.708707654079809,5.351867665206756,4.99375488688071,7.181214715576399,2.5862434633718503
2018-02-11,연어,7.145326580113191,6.036033091873388,5.331698912729116,5.501184360047595,4.147047406000712
2018-02-12,연어,6.826540338649381,6.380236300776343,6.31041940310813,7.131467546920839,3.158166407704598
2018-02-13,연어,5.896880537202552,5.8597061488968745,5.535266809482645,5.187856817138442,2.8110931439708096
2018-02-14,연어,5.863106516080117,5.594770464091431,5.688110989926942,4.954467080231117,4.7024165887316505
2018-02-15,연어,5.043603105137197,4.30559283043811,4.851308125936604,6.404091455663424,2.64014566483536
2018-02-16,연어,4.827672153119526,3.939214018611803,4.558695947738819,5.266998930400364,2.0756861840418277
2018-02-17,연어,5.177365094345647,3.978849348401348,4.69060241880445,4.981055802161032,2.5818978100739343
2018-02-18,연어,5.684389192518516,4.568277631002811,4.010061954691626,5.550676812317671,3.839685566413245
2018-02-19,연어,6.565743803424388,6.540524325097695,5.503831661385252,6.411790288912751,2.725813407175404
2018-02-20,연어,7.043026181996365,6.0479428133294455,5.692049150180665,6.155628093912673,2.235689839908396
2018-02-21,연어,7.177933722597928,6.674496012176425,5.857369791544432,6.658319875105287,4.968363979589327
2018-02-22,연어,7.6247706899508625,6.15361320560158,5.969367500013121,6.589761339931469,3.0445724128774327
2018-02-23,연어,7.133743026782419,5.323922301917407,5.655465704464711,5.555432333699237,3.4065713912593405
2018-02-24,연어,6.004881762199185,5.293229602574728,4.821353419711116,5.376258053907568,4.101441464413041
2018-02-25,연어,7.1972465962583065,5.226416747145064,5.662331579218044,4.395018322108098,2.8110931439708096
2018-02-26,연어,8.260422780645698,6.319716390312006,5.403149160633919,5.391270431910836,2.851202208528372
2018-02-27,연어,7.464093089052314,6.239966505601013,5.970399734855614,6.389175011641652,3.953279561240393
2018-02-28,연어,7.840345499484876,6.020781283046509,5.98982148022875,6.899864849217693,2.938045073722834
2018-03-01,연어,7.4438309433736585,5.608722272083073,6.863431922230772,5.688806835786796,2.64014566483536
2018-03-02,연어,6.986101692751731,5.103447748932769,5.1408524647578595,4.613949381754545,2.009907361667546
2018-03-03,연어,7.054536035556991,4.798725791009243,4.7273010200238375,5.439183293141226,1.7593132786554229
2018-03-04,연어,8.097946561314787,7.609759147718622,7.011320209905869,6.127510941364045,3.0265161115756136
2018-03-05,연어,8.498651287790356,7.859632001958044,6.113840059236315,6.361234014489506,5.556265459360946
2018-03-06,연어,7.32065121348603,6.946148682749575,5.855867676822583,7.766342313661637,3.733576108058933
2018-03-07,연어,8.145239542806518,7.750891214904161,6.138480520513049,5.6839950840500215,3.4211703444019617
2018-03-08,연어,9.18949362359352,7.503282765917718,5.816612841678705,5.6116171670821355,4.039778608808931
2018-03-09,연어,7.606155719993214,5.996057245212216,6.389082142495202,4.475128619249767,3.287391105344049
2018-03-10,연어,7.232630061300007,5.459970063137655,5.76959474277076,5.788357982859685,2.227866694682341
2018-03-11,연어,8.399058417431457,5.647164583795579,5.107556008689995,4.873549108562515,3.0265161115756136
2018-03-12,연어,8.57009387161288,7.5391418653106275,7.581677200282998,6.2649741284931775,2.101333982472539
2018-03-13,연어,7.931788991514136,7.179358098002568,6.431655706299633,6.687025828772055,2.3092385667172426
2018-03-14,연어,9.299015642772414,6.7342752350661375,6.641867875265833,5.462965521026348,3.837124332784068
2018-03-15,연어,9.263974988741353,8.539213093529776,6.565733190888764,6.65660479773323,3.4318246636253518
2018-03-16,연어,7.7752835065269466,5.966894562146106,5.23607540943277,5.26700148271309,2.9589706081613363
2018-03-17,연어,7.07518928523058,5.9812225353759985,5.4287346720464225,4.788074541122528,3.142388247633574
2018-03-18,연어,8.029487458358535,6.235983634059975,7.455605686536597,5.63984080381756,1.8781626075137523
2018-03-19,연어,9.213386607567436,8.936925099654317,7.7105881251533654,6.499673455634756,6.585102712671583
2018-03-20,연어,10.02390640422967,8.497084975649514,6.590648456914559,8.050052979108212,4.366076874015112
2018-03-21,연어,12.300541889332665,9.392102624676,8.070209337611294,8.788961151827724,3.78414314121289
2018-03-22,연어,11.024384424828312,9.935136847201175,8.974755281032543,7.540100735794736,3.594312741352673
2018-03-23,연어,10.019906969868064,7.414628692271474,7.70190797226594,7.8041248863361705,2.6887619458311747
2018-03-24,연어,7.530295798486691,6.049533154337494,6.073498314508653,6.451591167147271,2.725813407175404
2018-03-25,연어,8.628370285957484,6.451060069057955,5.842989695313156,6.156458109009536,2.83499946269725
2018-03-26,연어,9.496241726772366,7.605405744082676,6.991852922823751,5.228022618111739,2.4603667630415207
2018-03-27,연어,8.916382718894525,7.789435007834598,5.981589520672621,6.912895290213406,2.952551428492319
2018-03-28,연어,9.122594975826193,7.161027199673418,5.5652467206456375,6.124131222650041,2.7084486363855973
2018-03-29,연어,8.537350559714161,6.591000712275752,7.889107226185316,6.170620385304324,2.5300398202917345
2018-03-30,연어,7.369554409862394,5.822472126326941,4.959158806794008,5.256483018174746,2.6485965472384403
2018-03-31,연어,6.974960080260065,5.27066188653037,4.961793575864038,5.51963110774736,2.4358757656438126
2018-04-01,연어,8.308313129068754,5.75235790832924,5.820389702133216,5.198873531727971,2.0711980366402662
2018-04-02,연어,7.909342842201919,7.249999178957937,6.03823382082448,5.743692336376183,2.355492263217107
2018-04-03,연어,8.307789607957716,6.282807780801001,5.320760632040683,7.90482225019751,2.116787599998487
2018-04-04,연어,8.00950327475424,7.159091458267536,5.319849429401954,6.884693545925419,2.428346811731952
2018-04-05,연어,7.924367509748766,7.318027182244802,5.581187907456995,7.692342028787683,2.948520824652842
2018-04-06,연어,6.332438862056854,5.351643270444111,4.407274557240606,6.919762632951642,2.60679314213692
2018-04-07,연어,6.51345746517433,5.104250627112014,5.211806513164092,5.353489360640484,2.64014566483536
2018-04-08,연어,7.004197552803573,5.585631686490959,5.143519204755,5.4185803796730525,3.287391105344049
2018-04-09,연어,7.367165007168319,6.897098950795575,6.779802536486005,6.839002299107193,2.718252240961689
2018-04-10,연어,7.284269209719062,6.60524371518391,5.759317880450954,5.537938684570301,2.797371068633278
2018-04-11,연어,7.079683511749099,7.338023860599615,6.070864680107092,6.484302512647195,4.203594684424132
2018-04-12,연어,7.138634197537407,6.39553151207399,5.691419770859532,5.113832017098842,2.0756861840418277
2018-04-13,연어,7.166809231213724,5.433550837243441,5.25295984342972,5.300866328782709,3.3721031052906487
2018-04-14,연어,6.626839527819113,6.090803613137562,5.839340449340773,6.255760797828081,2.2498067455916835
2018-04-15,연어,6.8160978618795784,6.003810433563866,6.2774605981491725,5.6595341509709565,2.5727015315721093
2018-04-16,연어,7.854283636073608,7.130111925692926,6.710655690669902,7.763510164806782,3.8897789898874064
2018-04-17,연어,7.881026721187219,7.2881125081523015,5.793671121056797,6.528898217493996,2.404195685740257
2018-04-18,연어,7.599040809358344,6.790499170650941,6.369914546765422,6.803678938447243,3.020861411655735
2018-04-19,연어,7.521030398909096,6.454840735080994,6.437337604551416,8.079304873605341,3.1868608864471466
2018-04-20,연어,7.419346582715699,5.838334728169867,6.040721808673615,5.602939547495476,4.674413239703529
2018-04-21,연어,5.94247611191575,4.544659328582009,5.303333222965577,6.34082805533028,2.010427209201169
2018-04-22,연어,6.950726423059821,5.397360878620393,6.963994029586378,4.797146510573995,1.959415645667784
2018-04-23,연어,7.468646484302436,7.2476291247893485,7.2394641820519166,7.72679201486608,2.8744551227902
2018-04-24,연어,8.247016198212027,6.473139045755022,6.3322608155636395,5.18836549542781,2.4877650514514595
2018-04-25,연어,7.1108174123900625,6.6245295247129725,5.710172571156916,5.499344128642978,1.885864104967086
2018-04-26,연어,7.6982247370601735,6.124861864681883,6.496229349116364,5.862258733782175,3.754068993868446
2018-04-27,연어,6.610026920777893,5.533238535147716,5.557127977826638,4.62277012581011,2.7963485466638334
2018-04-28,연어,6.08848525027144,5.033983556770714,5.512057325510516,9.299448152090992,2.8448336722138867
2018-04-29,연어,7.085947858973967,7.939035010398422,7.57078895179437,9.200250649692862,5.490059070289087
2018-04-30,연어,7.407046710379595,6.357385815431089,6.090214569713925,8.291824524328854,3.6344700567591937
2018-05-01,연어,8.019454570619445,7.2025201461358,6.245840815486586,6.547402414787863,2.7102412485699308
2018-05-02,연어,7.79231849552205,7.340266280507761,6.877635178215573,6.335108835283646,3.245752069036587
2018-05-03,연어,7.712475640848792,6.528785504010793,6.299462109253527,5.58252267180014,3.221452387573957
2018-05-04,연어,6.304719071229021,6.392776560107839,6.719000659774862,6.880289943658562,3.100865760681332
2018-05-05,연어,5.336223684046132,4.90981189829419,4.717713874851029,5.466072516959805,3.3906383773918427
2018-05-06,연어,5.92425495716875,5.1484098288289255,5.340781379706998,9.136818414522988,3.880419666779798
2018-05-07,연어,6.687218028657368,6.587088524771068,6.512958854473468,6.112136125099022,7.407189368848243
2018-05-08,연어,7.453420857969188,7.942534458263787,9.699917664015532,10.15421785826411,4.549738370587297
2018-05-09,연어,8.253748131092099,8.153033563268368,7.503819668745825,7.849562943044811,6.368499793574669
2018-05-10,연어,8.973943509846233,9.23012332295349,9.261427963748282,12.31096297973734,5.99837563177825
2018-05-11,연어,7.352655433878228,6.361351491879658,6.412585381633541,6.714540650867127,3.4677619150410104
2018-05-12,연어,6.64512322608204,5.5817224357380155,6.092208018798308,5.434733811279301,2.7549569380357584
2018-05-13,연어,7.108851547101322,6.656164723241858,6.6607283331668015,7.163502643025675,3.404482341492446
2018-05-14,연어,8.588777661871244,6.74739570382945,6.476247829316918,7.622268441900244,3.8977452198119424
2018-05-15,연어,8.120603072792226,7.0548768329442755,6.240151691598145,6.292848542167927,5.590106047591807
2018-05-16,연어,8.769199734368385,7.426110781692794,7.636833268792332,7.29963750889034,4.558160228162159
2018-05-17,연어,8.797231769353457,7.899238403506344,6.4936130138383765,9.057045154645703,3.3181999863908977
2018-05-18,연어,8.480661848412968,7.382093608082202,7.509097240700816,7.494824016829368,2.83499946269725
2018-05-19,연어,6.122027504851928,4.933870376399978,5.1828518101823065,6.1860112334958695,2.8744551227902
2018-05-20,연어,7.023367494381613,5.249861164528877,6.108038859449847,6.053885385501934,3.456826245689633
2018-05-21,연어,7.0577763567017255,5.56621088345053,6.479177280061844,5.823755388309415,2.330050727629085
2018-05-22,연어,7.588432524781586,6.272164027179369,5.8365573211648485,7.7191405859696705,3.0363212122137258
2018-05-23,연어,8.217914985368004,7.771908478768598,8.58875715536472,5.956575068218896,2.2231479907957965
2018-05-24,연어,7.960262477878311,7.5795231151990095,7.372209345435786,6.312750246317388,2.6660832048430327
2018-05-25,연어,7.592560356747411,6.390166297349788,6.475091988868016,5.66367929826092,2.9437677962085096
2018-05-26,연어,7.035274239306856,5.205542954543427,6.1720794943917285,6.966949258504772,3.264957192149278
2018-05-27,연어,7.654909887997919,6.170658828064003,7.171299179301842,5.936975978348803,3.0306580046186733
2018-05-28,연어,8.897343817607624,7.934885280399985,8.444660716787698,7.671752355619374,4.727595368507756
2018-05-29,연어,9.208051430197678,7.685247482510398,6.88830196847426,9.044860672282798,3.0363212122137258
2018-05-30,연어,9.190740629834716,6.9078913269695,7.769340398641916,7.348021633887811,2.738645226616488
2018-05-31,연어,8.536851474320724,7.638820711462581,7.381488770919166,5.949582782444315,5.257773599787698
2018-06-01,연어,7.579397711154878,6.340339023033231,5.327398761979962,4.904651021849476,3.0284178433270097
2018-06-02,연어,6.677908968313433,5.256704139484732,5.657367544847389,5.705967999933531,3.8560636005845215
2018-06-03,연어,7.256363651137814,6.384564378913254,6.767348462756326,8.859108010806368,3.0782116829957187
2018-06-04,연어,8.5498173363,8.336039169306911,8.169775168868528,6.5573614020528295,2.486116552697343
2018-06-05,연어,8.430459428431668,6.454610574825066,6.44200302680982,7.759698141318352,2.153631035092781
2018-06-06,연어,7.922840967806246,6.7091940014611025,6.046551362347994,5.366101996350228,2.7963485466638334
2018-06-07,연어,8.804902303723644,6.830949723552211,6.149690808299329,5.93024314927459,3.314005803579188
2018-06-08,연어,7.7073354429881356,6.972570956456441,5.250199021064452,5.054156899830057,3.4991248072645416
2018-06-09,연어,7.4877090393727155,5.5606017425918015,6.2943951677789345,5.614017668630327,2.666299361832673
2018-06-10,연어,7.455515756512087,5.7044328657736845,5.633037901549616,5.043623132929882,3.314005803579188
2018-06-11,연어,8.703766315756333,7.934279484316171,8.265894409047684,6.223460200492753,3.202667964945052
2018-06-12,연어,7.846841878587688,5.954316648199633,6.499505613329289,7.197384682731029,4.180452614143324
2018-06-13,연어,7.773586884924372,6.543066005910274,6.731397707611414,8.790820615438463,3.3181999863908977
2018-06-14,연어,8.10509820684403,8.103974875986935,7.016621162691994,6.642282806155924,3.3460503271539497
2018-06-15,연어,7.8940335351993305,5.7564159136067845,6.488813751322748,5.356541826173869,2.455346983762281
2018-06-16,연어,6.33445100993522,5.564209142509249,5.909081846433221,5.090625883955429,3.264957192149278
2018-06-17,연어,8.283567956124136,5.78555416961864,6.246040443970141,5.533517448670449,3.3721031052906487
2018-06-18,연어,7.8513768557732515,7.085272219674718,6.439376592047873,4.910993069375308,3.594312741352673
2018-06-19,연어,8.500020381482377,7.801233623859341,6.345786599233129,6.837371321918267,3.769569946478769
2018-06-20,연어,7.5396756228373825,8.335406181460714,6.49417572367417,5.562453263138014,2.5937589182612206
2018-06-21,연어,7.609919401319255,7.154154611097072,5.692124985141099,5.63129745440015,4.174878498528496
2018-06-22,연어,6.88044967632414,6.730883594931925,5.794864088862709,7.278071802093237,2.4282588317557163
2018-06-23,연어,5.6858799874259045,5.532505391582465,5.397922075504601,4.903504563510885,2.3510166629777456
2018-06-24,연어,6.2158054368082105,5.602777556080218,4.8889394784427225,5.062781655621265,2.621216442416908
2018-06-25,연어,7.3535419981898755,6.948534407395994,6.06877323909961,6.514874357599446,2.955979452326065
2018-06-26,연어,8.188750238328277,7.9424071132529335,6.905849485076207,5.971708705285206,4.380462499817733
2018-06-27,연어,8.105563720455823,6.64069608845641,5.850528680472314,5.8499272568864775,2.21590789036716
2018-06-28,연어,6.9174907187033305,6.465442904553967,5.5760227190985265,6.873289372799356,2.270769122818123
2018-06-29,연어,7.353145468001326,6.715333883396548,5.741165989201653,5.89423245629137,3.5916903949446795
2018-06-30,연어,6.987189341010997,5.428346782115741,6.5422019420553585,5.8327203500525915,2.734042447007284
2018-07-01,연어,7.338625940163085,7.104157818068641,6.2827464029509485,6.178704761657743,3.364270277320053
2018-07-02,연어,8.84142619228409,8.245949617454688,7.393744013858525,6.994738304421653,2.8835315349717545
2018-07-03,연어,8.714471340877402,7.469541843150999,5.9525199504192985,5.042043806702913,3.8560636005845215
2018-07-04,연어,7.16209900245042,6.915333322431921,7.229404055960358,9.095025859164798,2.60679314213692
2018-07-05,연어,7.399741823351585,6.421563553238778,6.003800666181363,7.00111488146203,3.5752700803966597
2018-07-06,연어,6.343913310878968,6.230642468615248,4.800628547767622,5.462502472821729,1.796879459130622
2018-07-07,연어,5.757626786727361,4.506622028248888,5.217226480468353,4.877320454276559,2.2623858621224366
2018-07-08,연어,6.271778788403151,6.17419938506627,5.587057913484026,8.142058061696858,2.965876914465139
2018-07-09,연어,8.201661040833194,8.573807164538852,7.646230436990739,7.8863269171825205,3.3430637682756323
2018-07-10,연어,7.7987899966136425,7.711970547463871,6.396457060289638,6.278673185889879,2.5818978100739343
2018-07-11,연어,8.144815634241967,6.856747850108201,5.823434573022685,6.0064249780531505,2.961550289008903
2018-07-12,연어,7.370657418800157,6.806497847889758,5.966155469317354,6.620520384994677,4.588031438847524
2018-07-13,연어,7.622873933912171,5.861190522657878,6.432085117023506,6.18170025820628,5.884257979290679
2018-07-14,연어,5.931973445911584,4.979520739652827,5.637459372616718,5.032496219885288,1.6740159972554791
2018-07-15,연어,6.492388646859183,6.160667721844184,5.293510948226595,8.420960917580283,4.468084894014552
2018-07-16,연어,8.270789476674523,6.731966493318098,5.998661321138769,5.60442733462397,3.754068993868446
2018-07-17,연어,7.906088358765368,6.724426750021204,5.952250723156349,6.190461773725476,3.3721031052906487
2018-07-18,연어,7.765755432616397,6.9784444667711405,5.579064577433293,5.837598797023165,3.8693628146352346
2018-07-19,연어,6.849833880894044,6.884265229075314,5.460647975223123,5.331356515372816,4.147047406000712
2018-07-20,연어,6.506861998692619,6.013596940249593,5.033230998044612,5.511219657235573,2.718252240961689
2018-07-21,연어,5.637875925944086,5.361078819264282,5.024614612410449,6.330648444646641,2.64014566483536
2018-07-22,연어,6.334488154046393,5.27282955689274,5.089477538772413,4.935143621334835,2.4280318002922447
2018-07-23,연어,7.050445403125696,7.206516889133432,4.934737375309316,5.6129127144011965,3.5773732262304474
2018-07-24,연어,7.251319160490516,7.055857557244137,6.143884292371769,5.070350788828973,2.455346983762281
2018-07-25,연어,7.3876396753454205,7.983113870378423,6.908539771454789,5.248360934045408,2.718252240961689
2018-07-26,연어,7.21242165849078,7.575079934999552,5.949842194828857,6.554071974646694,2.771728209934152
2018-07-27,연어,6.556956085774721,6.821606679682041,5.925539865062465,5.979817197302386,4.147047406000712
2018-07-28,연어,5.505421732619917,4.663803301459418,4.880548513456662,6.044044801441727,2.270769122818123
2018-07-29,연어,6.00673394366699,4.883200279128856,5.101797512159248,4.860755469830789,4.180452614143324
2018-07-30,연어,7.1319849766043735,6.410574435009326,5.345440555130091,4.255783422284068,3.0265161115756136
2018-07-31,연어,7.4865065866607505,6.007532784615481,5.831134010826002,6.6573055816417845,2.3920674102137074
2018-08-01,연어,7.289342960587119,6.415544871464275,5.561492927008485,5.023462366632467,2.388398613477541
2018-08-02,연어,6.55772148935786,6.847128098450042,5.066444081342793,6.630130291944154,4.066858619316122
2018-08-03,연어,5.783968369084908,5.532212934546269,4.576291789830126,5.537495448184794,2.404195685740257
2018-08-04,연어,5.588631785275073,4.79716734556736,4.963268305139064,6.284606184080662,4.331745886203297
2018-08-05,연어,6.190977659322725,6.328998088007756,5.602293131219765,5.997965598875135,3.221452387573957
2018-08-06,연어,7.942249986341576,9.015617589790356,6.274177881963807,8.10181495674977,2.952551428492319
2018-08-07,연어,8.16662608542307,7.03669663269277,6.582563551238717,7.815515495221334,5.535458191153159
2018-08-08,연어,7.836421073391975,7.18608067526317,6.443618361118015,6.04621097079109,8.886928807876192
2018-08-09,연어,7.792712867998516,6.921548373034777,5.9545038680307085,8.445508436340665,2.6658813685587117
2018-08-10,연어,6.845511172701459,5.975292396621694,5.674397662854931,4.728986570932264,1.917271996553058
2018-08-11,연어,6.605882413668537,5.154650690773211,4.558794856005099,5.577715107294328,3.4992666501041056
2018-08-12,연어,6.890404916232175,6.347889032329966,5.457451123525695,5.533001987003008,2.448872609905965
2018-08-13,연어,7.0310549545566365,6.154245326919028,5.522079915239162,5.987465066409779,2.516530454270837
2018-08-14,연어,7.1940590580005885,5.840994712047463,5.5090322975611095,4.79357284774034,2.080808000647584
2018-08-15,연어,7.277517962643903,5.753189408061306,5.7521693947729595,5.444859994307893,4.4076256670462
2018-08-16,연어,6.775839107078045,6.294582998002111,6.355798348635965,5.028319297194232,3.684243810949896
2018-08-17,연어,6.926760505501991,6.1301390958752515,5.9573542707622416,5.635746860326172,4.066858619316122
2018-08-18,연어,6.531276742162611,5.500326756631175,6.024287730033311,5.218291706323764,2.6660832048430327
2018-08-19,연어,7.083702495169254,5.8388281489464475,5.851958017573729,7.102426026285297,2.3287961574506286
2018-08-20,연어,7.748690425167869,6.654658834494353,6.006377526623267,5.514822158660939,2.7084486363855973
2018-08-21,연어,8.04291816516557,7.458648940130052,6.362490339371254,5.749183911688709,4.609851001051528
2018-08-22,연어,7.480647919929314,7.261796463387708,6.8786822009274395,6.105154962167203,2.080808000647584
2018-08-23,연어,9.14403215980988,8.292777302386405,8.360661700158886,9.217755882771762,3.8560636005845215
2018-08-24,연어,9.364249090640158,10.17622866047278,9.422102891083393,8.967376239724082,3.916023883207176
2018-08-25,연어,7.309568024619182,5.997823500170867,6.85063587019227,9.415944905547082,3.961928402315373
2018-08-26,연어,9.31605320742872,9.899181488128583,11.0135668064759,14.851664977858945,8.752166881607987
2018-08-27,연어,8.352951991692949,6.663682165610949,6.1691393355070385,7.215510520940462,2.6662068356155544
2018-08-28,연어,6.666697683554592,4.938749483950696,5.246485197284176,4.699709160708073,2.0110203028472187
2018-08-29,연어,6.661639588126637,5.587800687103179,5.739503441676922,6.282788044648009,4.7024165887316505
2018-08-30,연어,6.360402482903248,4.899987212043048,5.89655251149153,6.084907774336319,2.5186182365253704
2018-08-31,연어,5.981391541508998,5.284256174020788,5.600965239095934,6.26079164575329,3.6804205204557294
2018-09-01,연어,4.805065107406805,4.448808369177913,4.920994846709612,5.261940948775562,4.674413239703529
2018-09-02,연어,4.884965348809316,5.147288362972492,5.980979630997215,5.519909661489127,2.8835315349717545
2018-09-03,연어,6.028343138581848,6.083996127028453,5.4091389478624725,7.076092548177346,3.0284178433270097
2018-09-04,연어,6.315485467797092,5.936530475006537,7.2686489368668346,6.699213702751248,3.3906383773918427
2018-09-05,연어,5.987501309749863,6.355639998051402,6.036747870825715,5.471157441148195,3.60797260310142
2018-09-06,연어,5.608121786065661,5.3910887715656335,5.2443676548342655,4.561356012187019,2.22285252715954
2018-09-07,연어,5.473488432920395,5.083924037076333,4.553612182423169,4.463761581139138,1.9373768990873184
2018-09-08,연어,4.944848515247054,4.304467183900851,4.96444731216744,6.428960886455764,2.1055664991474488
2018-09-09,연어,5.6889647285102605,5.033227408791179,5.3693341929311895,5.337164780259976,2.116787599998487
2018-09-10,연어,6.373091303866834,7.330280979051938,6.1634114869734695,7.609992800582857,3.1616160012951786
2018-09-11,연어,7.996349316521906,8.136603165264876,9.506037279841529,7.323052621740587,4.04263152816721
2018-09-12,연어,8.040104344463508,6.909949492922554,7.06029798364961,7.953416703811766,4.911958904652142
2018-09-13,연어,7.226987518118587,6.260520927062167,6.860009892264417,7.263871786176489,3.094070497880912
2018-09-14,연어,6.17315232046691,5.284054277521038,5.653785569215466,6.273286839144942,4.774082127446211
2018-09-15,연어,5.499998262598764,4.5193065621946875,5.385027409375355,6.025361811302867,2.278887859320983
2018-09-16,연어,6.5468816050001015,5.932996367113551,6.577399621019291,5.567624766093015,2.348024608438976
2018-09-17,연어,7.041461641088889,6.458319147580235,6.245863323815032,5.496416738758793,2.37591101036633
2018-09-18,연어,7.098577719027723,6.553554318293557,7.293335773759587,6.5725538500192595,3.1733136780356306
2018-09-19,연어,6.621466029880319,5.758038699565553,5.847728496996002,5.478803424127271,2.60679314213692
2018-09-20,연어,5.975360771474833,5.941996436456202,5.730743540759235,6.903244237163152,4.794970004736881
2018-09-21,연어,6.285864676985664,4.828027745433645,5.319521452316995,6.118181483499092,2.4901080705269747
2018-09-22,연어,5.308770647721538,4.606382682664501,5.571247576744304,4.38864905404703,2.521320527260264
2018-09-23,연어,4.682738359839284,3.991113532587321,4.77618547137454,4.408231524895257,1.959415645667784
2018-09-24,연어,4.952037209810422,4.323913251511647,4.388196811395247,4.939800618952939,3.4318246636253518
