date,name,20대,30대,40대,50대,60대 이상
2020-02-20,대게,8.425200862420233,14.430153896683198,13.577643291191535,12.193171136634145,5.919169484656253
2020-02-21,대게,6.899027907755958,11.793969795407866,11.295963862298187,9.208354799855687,3.7858750125630407
2020-02-22,대게,6.900510216144854,9.721127473386783,8.932042118684844,10.228445883112373,4.298741063024243
2020-02-23,대게,7.482857968001946,10.006419406112329,9.691615910925165,11.947322814767345,5.112482161402577
2020-02-24,대게,8.519454990493326,10.69879452346843,10.265064871248367,7.761911771888044,3.3291256126960413
2020-02-25,대게,7.787794445327948,11.896164238379054,10.603971913507685,9.747470805060622,3.136613930300011
2020-02-26,대게,6.617509250868979,11.279770610103167,12.542370550152473,11.812237903270955,5.255467367316055
2020-02-27,대게,7.16558003126551,10.362264027734195,10.584467519662024,9.884056634610047,5.880133104188386
2020-02-28,대게,6.450572256318342,9.157747476582905,9.582920311043903,8.641596526013473,4.537608536197184
2020-02-29,대게,6.712738306926162,10.169493917599393,11.511973928458993,10.939993767652439,6.958801261601295
2020-03-01,대게,7.73422377950711,10.717702413871887,11.536952149486215,10.581791709289284,4.099877092192809
2020-03-02,대게,7.26639975440366,11.451227072303798,10.046338968359457,12.848332927218276,6.031414741566129
2020-03-03,대게,6.785698165430981,9.749315978813819,10.155152432381156,8.106130671732249,7.30181939910524
2020-03-04,대게,6.872217752970851,9.923729123707314,10.96933407513896,9.335497505751448,7.525930351056863
2020-03-05,대게,6.474739883015598,11.332907676039653,10.477541770521,10.109472452957,6.772792529485387
2020-03-06,대게,6.214809780379055,8.941739498579402,8.409449305506051,8.813470150622534,7.847474850524851
2020-03-07,대게,5.612367913343791,8.508327050190603,8.259266789272932,7.743671477029256,4.865061737944197
2020-03-08,대게,6.149839971436871,11.37234596292456,12.078723012984895,9.337305393132393,6.685563032914877
2020-03-09,대게,8.231733320496351,12.39084455417137,10.558859690732024,9.232502434872742,9.096674334113574
2020-03-10,대게,7.517140026402327,11.840462811096266,7.872652318668905,7.575322269053988,5.847080104506476
2020-03-11,대게,6.449067013225504,10.123994089007159,8.501980230692201,8.280242359575153,6.931626614433291
2020-03-12,대게,6.6038301585290595,9.640816099871333,7.7712315351614105,7.969461104472229,5.606836616220096
2020-03-13,대게,6.161358805261884,7.460065275158371,7.223684942983315,6.842895749724847,5.827652627263422
2020-03-14,대게,5.7047984829169085,7.347313124614361,6.715431310467105,8.474411085893438,6.432071286989808
2020-03-15,대게,6.229065081548926,9.196331898661505,8.032045827959553,8.958285520397848,5.491665789992402
2020-03-16,대게,5.518381047088701,9.695371125642094,8.040543145492421,7.802911559974669,5.065391686116553
