date,name,20대,30대,40대,50대,60대 이상
2017-07-10,농어,3.2310160213352135,3.7154678125795826,4.286625599847489,5.2538524638851385,1.6694548949846917
2017-07-11,농어,2.9091928832530924,3.7524219771546035,3.2459590495585102,3.137149964256829,1.872884584564764
2017-07-12,농어,3.406595113361883,3.452401681964006,3.782993163343579,3.036826214606288,1.191272827138482
2017-07-13,농어,3.4097744860191126,4.227929786056242,4.328111917665224,3.9200380286891594,1.94604377623026
2017-07-14,농어,3.333322455260407,3.9742671661198017,3.814376212328078,6.224490506123352,2.586249407940371
2017-07-15,농어,3.403378592913376,4.146486204486338,5.40233948801665,6.122294819458843,9.240239768648555
2017-07-16,농어,3.447618391872086,4.014422149062641,3.843286523633412,6.193992806678619,3.0196270476060447
2017-07-17,농어,3.387402484913095,4.182134380642863,4.172847786947827,4.0508070192170615,1.1182554720287816
2017-07-18,농어,3.132807173532921,3.7487114566575963,3.575706914363373,5.902094619900248,1.670576727597468
2017-07-19,농어,3.4061252145019636,3.5586409267779286,3.629595390094761,3.626619952307016,1.7744411731142005
2017-07-20,농어,3.3542188388067853,4.356307073843292,4.544194526367485,4.618037019613602,3.633099988588284
2017-07-21,농어,3.084500970397875,3.831894696538538,3.823701015388556,5.009923780618711,3.1684352847197625
2017-07-22,농어,3.6570171198155714,4.0676162724264895,4.280898356363442,3.9765902670788167,1.8459996842348656
2017-07-23,농어,3.729849437347619,4.5358215064844085,4.800375233066092,4.231971666622315,2.877614837272912
2017-07-24,농어,3.406544463224093,4.418470995952248,4.554746279540229,4.132975784203097,1.94604377623026
2017-07-25,농어,3.2514628836662096,4.259935293279131,3.7590797548051555,3.7555059163191853,2.34115345519494
2017-07-26,농어,3.4986829734589984,4.0719247329573625,4.643275097223402,4.798940268360859,1.3458707250403847
2017-07-27,농어,3.9103722433554085,4.956252789887619,4.842991396583028,3.9128922027060327,1.5364613820779751
2017-07-28,농어,3.787146871485646,4.11362320622461,4.739776322404239,5.254582076734467,2.832754447025323
2017-07-29,농어,4.234400164469043,4.558581893493654,4.139543295035046,3.7839195040138947,2.1825547202878237
2017-07-30,농어,3.7600346361294115,4.396988132959205,4.5426680054033906,7.26224971726787,4.471952678826539
2017-07-31,농어,3.7169742205617298,4.462889044647467,4.112832554846762,4.622267577461942,1.733101778810133
2017-08-01,농어,3.5835199195076406,4.164710556162583,3.902367669585021,4.085056503969869,1.5364613820779751
2017-08-02,농어,3.6798010548220517,4.431382429196846,3.8983316565923007,3.9183275223057255,1.802808654663658
2017-08-03,농어,3.540903135590285,4.142610850791787,3.7185756376283985,4.626403435882563,1.5912773601439083
2017-08-04,농어,4.077721919571648,4.32625670105715,3.9442836610518315,4.406942132227166,1.349153833825906
2017-08-05,농어,3.8605967235828524,4.199439695153197,4.22212023672704,5.11112104059101,1.6301461347785031
2017-08-06,농어,3.67304544030839,3.7283691131184575,3.452171072706403,5.087570794056542,3.3825807811329205
2017-08-07,농어,3.705260093254953,4.222028862062924,3.620367897935693,4.479741704714629,1.8976120211582488
2017-08-08,농어,3.3665629408305686,3.689864080447748,4.316497116050078,4.303632536452219,2.147636962830899
2017-08-09,농어,3.4638514405136887,4.235640780415122,3.751998736761596,5.972437036309823,2.0996526682151946
2017-08-10,농어,3.374649815922476,4.239834373524066,3.6723876565611846,4.366641647978227,1.5738184814154508
2017-08-11,농어,3.604092817951184,4.168508752710935,3.7557497102055097,4.913745723872293,2.5488823462284054
2017-08-12,농어,3.756542859744223,4.465177575713135,5.100557386338233,3.3343254609820008,2.300810192316605
2017-08-13,농어,4.459209142397301,4.61135739477394,3.9932729403054004,8.177835051570957,3.145845528311901
2017-08-14,농어,3.805421910693253,4.310017561079096,4.111123064033563,6.0905278445138915,3.220749171116521
2017-08-15,농어,3.7313606096683953,3.977815942167601,3.7408847360392383,5.751523078285553,1.8830895201300235
2017-08-16,농어,3.669508879717367,5.154489136444859,4.306689101881029,4.339381694537361,1.8830895201300235
2017-08-17,농어,3.708832842842904,3.7988105592021535,3.9864481182345615,6.13917318967901,3.011730182792408
2017-08-18,농어,3.6045733456115507,4.009927346782191,3.9487668948216275,4.01280368072506,1.481685192798195
2017-08-19,농어,3.97516589236895,4.938081074944828,4.5782574455808716,4.469386896169299,1.8459996842348656
2017-08-20,농어,3.5198176463932125,4.292101608923191,3.513752854743774,5.227373979902054,2.1632495658229383
2017-08-21,농어,3.4102701556266894,3.84160392226274,3.6450278786832384,4.31308148108172,2.043651251062756
2017-08-22,농어,3.5323556352834555,4.352670821752921,3.8293411624419154,6.563989881588021,1.8459996842348656
2017-08-23,농어,3.2981000633791617,3.5291143391544333,3.347347075637055,3.2559041989622406,1.6694548949846917
2017-08-24,농어,3.468840752338191,4.325270957792906,4.104529789991459,3.4487352969173464,2.858658815474084
2017-08-25,농어,3.271715736367807,3.693405059014271,4.312450634451705,3.525265732098463,2.1632495658229383
2017-08-26,농어,3.90494297231809,3.9717108217973545,4.348845485858649,5.199044926124188,4.29895800464558
2017-08-27,농어,3.813731153654723,4.116672606315552,4.440400431722139,5.873624026271454,1.6694548949846917
2017-08-28,농어,3.259182025827787,3.9265303833557916,3.6881130949502667,3.902889083167321,2.0474615014777178
2017-08-29,농어,3.366994176531435,3.8770487116291417,3.9972395254756625,2.886286172961368,1.3211234618654648
2017-08-30,농어,3.444740317883236,4.184433910097912,4.149900582507701,3.9722720673767835,4.182623288924329
2017-08-31,농어,3.148418948834947,3.5646073792252384,3.5729370761783144,3.6277896945626233,1.7095328321726937
2017-09-01,농어,3.057512481505507,3.230381423234374,3.7012338824126925,3.438260131790109,2.0729227641559502
2017-09-02,농어,3.3499662079362285,4.001962016951939,3.618422254653775,4.398999588083299,2.858658815474084
2017-09-03,농어,3.3662743946257834,4.02566620226818,3.593260135368247,4.0486223502396825,1.951749644764223
